Scenario,Time,Baseline_Tx,Baseline_TxPerNodePerMin,Baseline_RMSE,ETM_Tx,ETM_TxPerNodePerMin,ETM_RMSE,Baseline_MAE,Baseline_RMSE_Aligned,Baseline_MAE_Aligned,Baseline_PairwiseDist_MAE,Baseline_RangeResidual_MAE,Baseline_AngleResidual_MAE,ETM_MAE,ETM_RMSE_Aligned,ETM_MAE_Aligned,ETM_PairwiseDist_MAE,ETM_RangeResidual_MAE,ETM_AngleResidual_MAE
many_moving,10,218,130.8,36.904934624493805,309,185.4,37.01672093301953,33.50614056973269,17.74321722848302,17.207877911522267,20.3537819016893,6.922022626910881,2.307667303355498,33.579500849352684,17.696293536882813,17.18029037113906,19.87106057766459,6.433574873382967,2.264149109790368
many_moving,11,231,126.00000000000001,37.01426401734,309,168.54545454545456,37.08571868158984,33.59423590417687,17.72746505618178,17.207420051535784,19.899302500809096,6.538120662236003,2.28799657517886,33.62658738657347,17.694290516523864,17.19652110811563,19.39120830330747,6.022790370381489,2.2663993780513145
many_moving,12,265,132.5,37.09572488972408,309,154.49999999999997,37.16186625659815,33.668682746220306,17.757204335760882,17.24486709890347,19.43601424394365,6.149694623453201,2.2714024624990756,33.68370866491984,17.700337661777713,17.21175508038568,18.910612979103668,5.615149131932143,2.271146158078114
many_moving,13,278,128.3076923076923,37.135027926866854,309,142.6153846153846,37.25441460780281,33.68116274119833,17.776309182862835,17.271765026113222,19.00752702842684,5.790788553917655,2.3092303252945854,33.760058818187794,17.705787953402847,17.215096960922853,18.44086952420918,5.24896889000664,2.275336179535084
many_moving,14,312,133.71428571428572,37.19556397831599,309,132.42857142857142,37.362669283814974,33.726307449259636,17.801191765103628,17.297889831060353,18.518640183036148,5.417981216125407,2.295434941977966,33.85471534887326,17.70895260229176,17.206084907064866,17.981828942227313,4.904290033233825,2.2783834826805545
many_moving,15,326,130.4,37.29669834378112,309,123.6,37.48470210172968,33.81160828241725,17.7881569873943,17.294918250019723,18.006696989537854,5.009419589734845,2.2816317080471378,33.96552376483092,17.71005162307653,17.186478748042525,17.524115403842014,4.555712914018263,2.281609249738974
many_moving,16,359,134.625,37.428744735650945,309,115.875,37.618396650392725,33.91923008571295,17.81712795087638,17.26608193490856,17.573559341039104,4.734030396963967,2.3157771827934446,34.09011390944726,17.710079014951454,17.158671206585336,17.066179227703397,4.202386643767686,2.285753427198114
many_moving,17,372,131.29411764705884,37.49974091848139,309,109.05882352941177,37.766149245951844,34.01510492832609,17.91091184165431,17.307379433782675,17.16070627712503,4.410669543657759,2.296236748345101,34.2308393051807,17.703693969845588,17.12140356063959,16.62075102575913,3.858440324365646,2.2920659105398853
many_moving,18,404,134.66666666666666,37.59079024435181,309,103,37.925219751511584,34.10127776081842,17.932190804813082,17.319418908839722,16.76281512621055,4.105616454881864,2.3069617226918977,34.38460664971687,17.690615831714258,17.076007360653996,16.191091244442923,3.5276275574852485,2.2999776386533504
many_moving,19,415,131.05263157894737,37.84825515984373,309,97.57894736842105,38.09260108091233,34.362116802252054,17.886679855406847,17.253492921002756,16.35519421399246,3.725577693501213,2.3170557559264933,34.54815529350884,17.672998832595578,17.02480592194761,15.794423466716928,3.2080317480874494,2.308835150252963
many_moving,20,448,134.4,38.048736866874705,309,92.7,38.26611890247578,34.56934153276986,17.889716463527833,17.21450391787537,16.00775991130141,3.479738652956169,2.3256214002932825,34.719079082343384,17.652510702105175,16.96932247214468,15.430546687227597,2.9273692875541255,2.3182617966856425
many_moving,21,460,131.42857142857144,38.13528526873921,311,88.85714285714286,38.44412888811449,34.63422365474777,17.933282556085807,17.1898996710027,15.596742275120361,3.2089788421921743,2.3324382693840238,34.89551972457794,17.630406866391173,16.910519966958745,15.079807674062751,2.6726167023701826,2.328028360251054
many_moving,22,494,134.72727272727272,38.330625816107904,319,87,38.59275722885925,34.79751856021196,17.811812824486555,17.06979057714836,15.234147926223208,2.9195578954256973,2.3478311349635193,35.0318407990571,17.613268949768713,16.87678170652188,14.777737831205808,2.5520392302076673,2.3430601177027164
many_moving,23,506,132,38.53075110032351,319,83.21739130434781,38.764566987208205,34.98566919021798,17.848450359710842,17.01776857832171,14.886636854469545,2.68021223797281,2.3415551923938556,35.20146704916189,17.59542293660775,16.845135241337573,14.473830017750597,2.3698770895109695,2.3562815504083683
many_moving,24,540,135,38.68929584730526,319,79.74999999999999,38.948038536512854,35.15065782068642,17.85217008951312,17.00600320612411,14.523634179899371,2.377978953149985,2.3616614005214487,35.38493033223105,17.570635004730917,16.789354714629276,14.198453717819708,2.2690468239907373,2.368669792714031
many_moving,25,550,132,38.86020183219212,319,76.55999999999999,39.13443171225278,35.338312520032886,17.773023888341477,16.891195838606073,14.238994576488155,2.2348715067742018,2.3559066498258256,35.571044725712554,17.545361428545025,16.72586365564001,13.959129430320491,2.21662719738118,2.379152698875323
many_moving,26,582,134.30769230769232,39.047762924608435,319,73.61538461538461,39.32062941063612,35.522748798645864,17.72826111315989,16.816077170228862,13.972998605320765,2.046929144412356,2.366016320511097,35.75774121422579,17.52175257140295,16.65863236219901,13.761399410431084,2.17923725779628,2.3888981681622297
many_moving,27,596,132.44444444444446,39.15553034471387,319,70.88888888888889,39.50709057520373,35.63961391346699,17.74357484586964,16.839571923899125,13.765672274672738,2.085670349769615,2.36909472008946,35.94515212110138,17.499744231904312,16.58799321376606,13.572139420157873,2.1512460569632172,2.3982981015993325
many_moving,28,628,134.57142857142856,39.34966589247235,319,68.35714285714285,39.69271532154156,35.81832022508252,17.676843341221872,16.739009597665277,13.59355384208752,2.0875930961695217,2.350682458115498,36.13215861705881,17.480196218746023,16.515246714435516,13.40098680356218,2.177150525626062,2.407357202772729
many_moving,29,642,132.82758620689657,39.47696835416257,326,67.44827586206897,39.80667944009011,35.96002940997166,17.634025679715023,16.6567207440904,13.456438964671204,2.1047843316940558,2.369416282328925,36.27688234279536,17.47735213331554,16.488523966476826,13.283495542642838,2.295039826057139,2.451731326897637
many_moving,30,676,135.2,39.632738843743105,337,67.4,39.96278570191816,36.13685942127269,17.653230898236465,16.615125676564123,13.346419093291258,2.214286477311844,2.367998536540345,36.43130452240802,17.495215465125113,16.44895946329884,13.134916907123024,2.321481350233927,2.4224241547408747
many_moving,31,690,133.54838709677418,39.782811319958086,347,67.16129032258064,40.182467285774045,36.261393683135886,17.80415642517746,16.6866042397664,13.151596076429557,2.1859600762689513,2.398307500395208,36.620350175683306,17.473170112713056,16.397985846513322,13.012405384719758,2.3386882661035044,2.4211882904002047
many_moving,32,723,135.5625,39.977677742200605,358,67.125,40.3470071962535,36.41157938482246,17.848790237606902,16.679588969507492,13.005572245058632,2.1643850431410208,2.394171077810872,36.77851554207182,17.480498890710127,16.401343834039984,12.890350515189263,2.4124045032468593,2.451511110383307
many_moving,33,737,134,40.08437890807651,367,66.72727272727273,40.431099636226634,36.49728711515381,17.89097732629584,16.681251719187475,12.922549025719276,2.2046055176808887,2.3996311275640587,36.85490771688524,17.534184191891004,16.392973073964576,12.834557571596957,2.53101848158659,2.429970675866733
many_moving,34,770,135.88235294117646,40.26095265866378,378,66.70588235294117,40.58106461963367,36.66452694122144,17.835125537041776,16.5996624732638,12.822390547036381,2.164965840407991,2.432766255608216,36.99334292053807,17.54201097455773,16.364495576177475,12.746614584403066,2.6919959440946246,2.4475259683772594
many_moving,35,783,134.22857142857143,40.50153278418074,389,66.68571428571428,40.77557067989393,36.9032903798256,17.75721730105751,16.52739834757084,12.725787212424343,2.219866092505652,2.4404567983424834,37.162538572061294,17.549486779313003,16.319945510533223,12.648305369277988,2.793071107114105,2.4648370826283155
many_moving,36,815,135.83333333333334,40.64022011936758,395,65.83333333333334,40.93479581385507,37.0382890395099,17.825567626497293,16.55390527757637,12.67931138513674,2.389226114791896,2.431174497474013,37.307003518204766,17.569308288070015,16.282313112977963,12.576196336228405,2.921823896454185,2.465219864200279
many_moving,37,828,134.27027027027026,40.805844104236,401,65.02702702702703,41.078576451138055,37.2246972369836,17.83633841580155,16.48823641915452,12.600949208113231,2.3615574564688546,2.4326460559111047,37.441514938212975,17.605609950670765,16.23592414579634,12.484697571814966,3.072431728962385,2.47995844278086
many_moving,38,861,135.94736842105263,40.85764026337189,401,63.31578947368421,41.1986622137971,37.28178777581673,17.88591671322821,16.49091727446647,12.545827379534838,2.5986637539487663,2.4504596970290984,37.54067652427345,17.66857511303943,16.235335919133867,12.395749706672735,3.1902203205451127,2.4819447896384874
many_moving,39,873,134.3076923076923,41.032214564348045,401,61.69230769230769,41.32680689153348,37.4159812977873,17.882346049694892,16.462757040724476,12.493480981644227,2.8001665389878267,2.4691790377658442,37.64861994620459,17.71326126087509,16.213725845794926,12.297745685277581,3.275012365184927,2.4883079544401716
many_moving,40,905,135.75,41.14675059324756,401,60.150000000000006,41.44632055886086,37.49241907489362,17.914303123291443,16.48503618928907,12.473355909680297,3.0519313153446634,2.453894827003007,37.74824924099172,17.756573655739867,16.19470443857248,12.201698551898522,3.354957815882499,2.4947860903491197
many_moving,41,918,134.34146341463415,41.25562514746371,401,58.6829268292683,41.56200255908252,37.59318809005553,17.872807457203688,16.428136449175092,12.374440994849419,3.0758225901986416,2.457643860358695,37.84435480127072,17.798395258000788,16.17546447955129,12.116886672313553,3.463369163497244,2.501884815540861
many_moving,42,950,135.71428571428572,41.324307014362724,401,57.28571428571429,41.67359793326,37.631306857255616,17.884803909511685,16.439376136712276,12.322855178650792,3.2316688340304762,2.4685646162808568,37.93688338009859,17.840038438808836,16.156907267181488,12.03926572142435,3.588430565760952,2.509158725589201
many_moving,43,963,134.37209302325581,41.444048073162534,403,56.23255813953488,41.771944284006,37.71027442112469,17.97317615548531,16.512447167668974,12.257355252308644,3.243329728032965,2.504836833025429,37.99301906194137,17.860783780684738,16.132799998288526,11.966022431686328,3.740008488040259,2.5288490511016817
many_moving,44,995,135.6818181818182,41.56563083972351,407,55.50000000000001,41.87859192288049,37.80764531565971,18.04422301461739,16.523292264474236,12.186400795734215,3.3354774413029915,2.512773905890074,38.100364757582454,17.928337761812898,16.15031897607465,11.909900733885538,3.8334081280176386,2.5191384486824164
many_moving,45,1009,134.53333333333333,41.661263002436705,411,54.800000000000004,41.986488383127494,37.91100496971084,17.978609402733458,16.43008952808237,12.088042310493613,3.3598147410367667,2.5058286064785045,38.19385915154102,17.994469155154363,16.272632534014896,11.829190355560453,3.896029710546685,2.5257113159629285
many_moving,46,1041,135.78260869565216,41.73702226500638,415,54.130434782608695,42.084804675265815,37.98476724191701,17.955644507297855,16.36528102001355,11.99744090687229,3.535009356251384,2.5258517762725092,38.28387129664726,18.053052604394924,16.384901062966257,11.761510521969909,3.9890723936122,2.5385863700646296
many_moving,47,1054,134.55319148936172,41.88038714470166,419,53.48936170212766,42.17766645781305,38.111451254031735,17.995505377940518,16.36843504980278,11.902815069294816,3.648534173717048,2.52711636425337,38.378991963998295,18.11062218860963,16.491785447435497,11.710361158224494,4.09915899161493,2.550633064222517
many_moving,48,1086,135.74999999999997,42.004328760845624,423,52.87499999999999,42.24581936065826,38.221278682053814,17.97716656475488,16.33613472150037,11.766876144866218,3.6933914442394595,2.5411693522827803,38.39598865714474,18.1485820801833,16.57272412189053,11.686720687025842,4.205639738966567,2.5508429052147896
many_moving,49,1100,134.69387755102042,41.98287866391126,426,52.163265306122454,42.3340843757372,38.187174839152895,18.103438024626115,16.462494812992787,11.79355880098173,3.882436562525307,2.5221405399313954,38.47293625194952,18.193928634097766,16.654951298351182,11.617626521377014,4.324961637151519,2.560836737054793
many_moving,50,1129,135.48,42.06112044693767,430,51.599999999999994,42.388330359735754,38.27125499892988,18.177434568093695,16.5802453477154,11.737174367676497,3.8915754680596835,2.5541173257726917,38.51387252422547,18.25777063694602,16.75527899602454,11.59075749945444,4.4711414659343625,2.5733115459376283
many_moving,51,1140,134.11764705882354,42.17804319333485,432,50.82352941176471,42.48261355886438,38.390912170559616,18.284533068014337,16.68478122553676,11.643462735065285,4.139093037073094,2.534505890472675,38.58199402613097,18.294900805999788,16.828034296071802,11.561118418856454,4.546695047837986,2.5887528303558263
many_moving,52,1172,135.23076923076923,42.33170990682063,437,50.42307692307693,42.57171784225551,38.5280748782279,18.35213764917865,16.790016647408287,11.559995524411239,4.173826351288657,2.5627454888367764,38.61696000446278,18.39237923371625,16.944911654465727,11.575039882800176,4.714017654770108,2.589233159317878
many_moving,53,1182,133.811320754717,42.42935216206874,437,49.47169811320755,42.658403730769045,38.62743890604012,18.36197769256842,16.83021218760233,11.51791964502595,4.354093841140923,2.5675151376839915,38.674470045431036,18.45783676133847,17.042611387099765,11.573838359344778,4.832619228358884,2.597707046598751
many_moving,54,1216,135.11111111111111,42.53109016715497,437,48.55555555555556,42.722606796405174,38.67854866721608,18.39038028426147,16.9168295898146,11.53484554396145,4.404499791530474,2.5871976829334296,38.720418479124696,18.52214724873642,17.143849297177958,11.569879648337544,4.9462677712735355,2.604842583580107
many_moving,55,1230,134.1818181818182,42.54161208847558,437,47.67272727272728,42.78241851180283,38.69533296959139,18.50574892572117,17.060601010069924,11.565266882761623,4.584811319247769,2.583773835718497,38.765977930003196,18.579581109974832,17.239327339926312,11.563268685572103,5.050019510738425,2.612416731300326
many_moving,56,1261,135.10714285714286,42.544449616404854,437,46.82142857142858,42.83656752110194,38.6821203424281,18.583959162368636,17.164097779848497,11.594260873063735,4.8057040566423685,2.5671781361845945,38.80812362419109,18.63454615087111,17.332333250674644,11.562570766037688,5.150098385131995,2.619759100065063
many_moving,57,1275,134.21052631578948,42.62882150660504,442,46.52631578947369,42.87597410841592,38.74060034540712,18.58767806201256,17.2012245481157,11.570978754665846,4.890455135196822,2.595107488879388,38.836148504236085,18.69176173876834,17.428206301220246,11.55469053192823,5.222273585521118,2.6228512297716224
many_moving,58,1307,135.20689655172413,42.6440647244199,447,46.24137931034483,42.91495596405625,38.752997222337754,18.61252248104445,17.25592538318597,11.538940508596369,5.002155906350396,2.6162039297609536,38.864906776412184,18.742030817459824,17.514779801898673,11.542771062199888,5.2746266718583765,2.6324209941502414
many_moving,59,1320,134.23728813559322,42.80317319125779,457,46.47457627118644,42.90269259829202,38.89384531230443,18.65267653866776,17.332573601383256,11.516398679445878,4.979186856043627,2.6039176995745565,38.83454465266087,18.831124782824794,17.619201451959263,11.56027098057921,5.340051387161012,2.648588508830725
many_moving,60,1354,135.4,42.845588259316074,467,46.7,42.97516737755245,38.889663787835964,18.70823765656774,17.432733378265738,11.534148151921045,5.053923201828142,2.611469695464709,38.90909906597976,18.894751328120797,17.70397676396958,11.582164710309495,5.466871473718884,2.641164387775743
many_moving,61,1368,134.55737704918036,42.80733020679484,477,46.91803278688525,42.978881075645056,38.859883521105715,18.675628134040153,17.433816172790348,11.492768342464847,4.9787918033630785,2.6189743121573024,38.9003415331323,18.950331254938554,17.808932913451677,11.614056155004214,5.588191874767413,2.6489137327427175
many_moving,62,1402,135.6774193548387,42.80978733173544,486,47.03225806451613,43.04514939029406,38.880462342143815,18.712587490729902,17.506068389044994,11.52755138819511,5.0971576808080306,2.6024312995398122,38.96078941917078,18.95842282173626,17.86261186384636,11.623812473783579,5.655592869456306,2.6731550192085156
many_moving,63,1412,134.47619047619045,42.842394926267396,495,47.14285714285714,43.1025621086678,38.890434748499416,18.797445316094855,17.61871923332601,11.526601526557382,5.282912094583181,2.62818860495087,39.022565213345345,18.98019862807371,17.91988529145296,11.641272776588051,5.7013164618955505,2.6749686087141016
many_moving,64,1446,135.5625,42.94437672652936,501,46.96875,43.122692275119974,38.97157656303942,18.833902610044063,17.680925273696655,11.525099112618461,5.422421493846159,2.6313489919273607,39.03542305840403,19.01476435811739,17.969805352261602,11.65045882573465,5.618474606592371,2.6722813274644297
many_moving,65,1459,134.6769230769231,42.944369054326046,507,46.800000000000004,43.11805509100068,38.94404687200295,18.858391420324775,17.74759886108304,11.574083405194672,5.459783670470117,2.653674805706981,39.0224148080707,19.11202462563588,18.07561597043881,11.70184705564853,5.676510797606414,2.66946510274717
many_moving,66,1492,135.63636363636363,42.965032623930945,509,46.272727272727266,43.10616084056324,38.959971618932556,18.95892474386822,17.888257043210615,11.662057100155588,5.565709351402016,2.654780956254876,38.99881476956197,19.213515761860247,18.188108908404608,11.754105950033388,5.692425804385116,2.672367035228405
many_moving,67,1506,134.86567164179104,43.10483818248766,512,45.85074626865672,43.123376172384056,39.08710886188849,18.962012004140625,17.93015376820552,11.685022483897283,5.56979805099329,2.6764633833194127,39.01787512389429,19.24070034493811,18.263934216749554,11.781756186968904,5.576174323259856,2.684694655221677
many_moving,68,1540,135.88235294117646,43.176452684188156,512,45.1764705882353,43.14410121922978,39.13519848083146,19.04701720790733,18.04764868133892,11.779890046031733,5.6875772719284186,2.6660392674456155,39.0434408410081,19.265196912994426,18.333113829187347,11.823739736402475,5.5931472980716945,2.6961833240490556
many_moving,69,1554,135.13043478260872,43.05928296593582,512,44.52173913043479,43.14865851220132,38.993971548933885,19.052773641231365,18.089181321159316,11.818899056493857,5.705005157119369,2.6527836145885124,39.04332655565346,19.31379961001535,18.41293826694767,11.869227272441613,5.6186058213999415,2.703665982490546
many_moving,70,1586,135.94285714285712,43.102089739330886,512,43.885714285714286,43.15145327102428,39.034029674091705,19.109189316101183,18.138153944045893,11.841338531814902,5.759054448395537,2.685736965002157,39.04161708195667,19.367707983563598,18.49217294306301,11.913200008573913,5.657945716442258,2.7110944720408874
many_moving,71,1600,135.2112676056338,43.12450385910908,515,43.52112676056338,43.12789065559051,39.09376973049508,19.154661131017665,18.204490490871734,11.870729708354341,5.9020206064610985,2.696557503636178,39.011961677773435,19.457049258477277,18.600851293816707,11.951049080974549,5.69888989546871,2.6983940827706934
many_moving,72,1634,136.16666666666669,43.127118871017736,522,43.50000000000001,43.17113951854353,39.096606622227036,19.22794869141487,18.32627010795238,11.955177568668772,6.037780790258489,2.693613640586754,39.061240749876745,19.46938588852176,18.632126231493714,11.998905298158476,5.763344722406223,2.7279829696367224
many_moving,73,1645,135.20547945205482,43.17407556741241,531,43.64383561643836,43.18830656839516,39.1461116071499,19.327911590060555,18.447832299384654,12.005611747241238,6.0873075203038365,2.7081277177741283,39.092432584372624,19.55984366487125,18.7418216250943,12.064326528675904,5.837923522696142,2.7061067053616217
many_moving,74,1678,136.05405405405406,43.23199883425094,542,43.945945945945944,43.19740363714926,39.21067049570634,19.471268063077318,18.58999470401597,12.054609623525385,6.175611312543696,2.7231385109544948,39.096951927183966,19.548203026099504,18.718646903595317,12.052556494028325,5.858668913331229,2.724562123768982
many_moving,75,1690,135.2,43.253580979563594,553,44.239999999999995,43.17054954705878,39.1930924320228,19.53194995174531,18.675269773154323,12.130598844235728,6.242159679424483,2.718323012188484,39.0630067240856,19.589325531486157,18.76088232065867,12.117647540861599,5.99252880406523,2.7293180227783655
many_moving,76,1722,135.94736842105263,43.23302812066828,563,44.44736842105263,43.18688364746468,39.17633593995731,19.54777315957901,18.72938622092394,12.162388726034116,6.286665258122026,2.7193898418709948,39.0638651834265,19.62097275235366,18.798390212207945,12.128821958385947,6.042353088015422,2.740992610292459
many_moving,77,1734,135.11688311688312,43.231440793104,572,44.57142857142857,43.249795525161616,39.20669148876296,19.62964013638295,18.806408900936887,12.152937713713726,6.176080689520455,2.736231685851221,39.11857252641376,19.651891598455173,18.827609617109875,12.182689260854005,6.1657214911142555,2.7422145200095103
many_moving,78,1766,135.84615384615384,43.30615610399792,581,44.69230769230769,43.186372154702795,39.281457481442345,19.682180571081624,18.84452361812517,12.178924457671908,6.175285593301078,2.7425770704919765,39.04264526566408,19.69520078359823,18.86271272615633,12.186830065560853,6.145193281643894,2.7348865210238484
many_moving,79,1779,135.1139240506329,43.24705068345329,585,44.43037974683544,43.188462426332784,39.18891427828118,19.72458734618507,18.898305394142845,12.28039762756863,6.452708160224327,2.7156052074600256,39.05556456834167,19.75977142384108,18.95203425384348,12.216577603219841,6.1393681295923495,2.738543273164413
many_moving,80,1811,135.82500000000002,43.28474071721815,589,44.175000000000004,43.222326961154806,39.21719240787234,19.711820949545587,18.869870064607422,12.272357682041347,6.446927706322136,2.73237429423275,39.133474875059804,19.80733460862792,18.992443569473174,12.196741487202774,6.171231651009413,2.7680189787595784
many_moving,81,1825,135.1851851851852,43.26282992689386,591,43.77777777777778,43.26617627299101,39.21452863817729,19.711471263761048,18.86761490950535,12.233777600686462,6.378370084592958,2.744773499382492,39.20761686092206,19.847705507287863,19.018823698991927,12.204324610072078,6.2307739376869895,2.7712742132337937
many_moving,82,1857,135.8780487804878,43.28442232522818,594,43.46341463414634,43.289612672219036,39.21042474656039,19.835593206194595,19.001009515095948,12.321163106609715,6.5004357095281575,2.7429827509004348,39.23128059897933,19.941900977648146,19.107449213174156,12.262318167266216,6.321275227086853,2.7638773466848403
many_moving,83,1871,135.25301204819277,43.25651531247343,594,42.93975903614458,43.29418059322188,39.17493752147197,19.952110859029318,19.14688947672766,12.37193182834266,6.492177696163911,2.7508300103586523,39.22285795194887,20.05780690476748,19.211166920562682,12.329583425925437,6.395896015624323,2.7601180898065962
many_moving,84,1905,136.07142857142858,43.277840477365295,596,42.57142857142858,43.26003799302789,39.154522780951105,20.052942414219995,19.225377610590968,12.422518196671755,6.449794616958937,2.74337928828763,39.190392994367656,20.16188478014797,19.31286895309174,12.37103333091483,6.48167924794921,2.7523223479839007
many_moving,85,1919,135.45882352941177,43.23697455269686,602,42.49411764705882,43.29351954145267,39.121738220531974,19.999854592972255,19.193654909104254,12.387044479162281,6.497197433587813,2.7545700515056457,39.20642083492949,20.192509731379545,19.33239739785688,12.384841837505231,6.4338599838713195,2.7577817810443834
many_moving,86,1953,136.25581395348837,43.317504587052646,609,42.48837209302325,43.33929863447538,39.20814782408709,19.99143634035181,19.186160672228333,12.421921696419362,6.606602544630874,2.7718296355756142,39.25718192337406,20.20611646527624,19.339746150949473,12.424568558295745,6.506524301441595,2.7642252410705757
many_moving,87,1964,135.44827586206898,43.35410340200098,614,42.3448275862069,43.30405566208117,39.26534948468638,20.048835028346954,19.240617338481236,12.462504765799693,6.70361247834921,2.7691479814822912,39.22514283080546,20.146240368364044,17.645958512038938,12.486029870271775,6.671028798161272,2.7582176564130516
many_moving,88,1996,136.0909090909091,43.27607510933271,620,42.27272727272727,43.31371732654781,39.20731063482032,20.14049623975816,17.691513296168843,12.517586947884453,6.827203703902012,2.762643303612034,39.20784143508279,20.212222313973765,17.720532621525656,12.531498252107912,6.718541550219491,2.757022988938614
many_moving,89,2007,135.30337078651684,43.260160896599245,627,42.26966292134831,43.29817191909891,39.22362882868903,20.056241722478642,17.63187296356287,12.520074349129903,6.825179361740389,2.7673955711776372,39.217610710271444,20.165865305428706,17.705891375891365,12.537869311573559,6.693047000564912,2.76770659538995
many_moving,90,2038,135.86666666666667,43.3150418331237,633,42.199999999999996,43.29053676299825,39.2873154420888,20.018975800531923,17.610446914044665,12.532426920809938,6.77353970215477,2.7622240990211315,39.22002454645658,20.125334763210347,17.723896816911967,12.547834871832606,6.688701531515659,2.7693725411527486
many_moving,91,2050,135.16483516483518,43.34469736960574,638,42.065934065934066,43.26141724984032,39.274644158478715,20.081799328486667,17.683840372712258,12.604667855177198,6.8257751272543805,2.760763076514322,39.19070801619584,20.091536614091627,17.69063445860848,12.578514604616304,6.789464514509104,2.7632206244254727
many_moving,92,2081,135.7173913043478,43.30618812671418,639,41.67391304347826,43.263778262063205,39.21907910974559,20.084489173167174,17.669977558980964,12.653214350882966,6.873754004630015,2.7778354765569695,39.19062019524026,20.10009201584772,17.71821975089022,12.595081698281511,6.78648117069629,2.767325375788038
many_moving,93,2094,135.09677419354838,43.2808250379114,640,41.29032258064516,43.25708857523797,39.176728540078,20.104941034615585,17.733557546784613,12.633336548203456,6.847983899146071,2.7680425227227263,39.183500270507054,20.11207637127077,17.7308377913442,12.628737331198055,6.826637176800381,2.767603503917968
many_moving,94,2128,135.82978723404256,43.249946539491496,641,40.91489361702127,43.24956913121462,39.17590034715043,20.02540673871997,17.67891892761495,12.66821375890881,6.9609089064579,2.7612974350903228,39.177168037800875,20.10965965500796,17.735611823606636,12.639092568357064,6.826336568896394,2.7691050346992125
many_moving,95,2141,135.22105263157894,43.304104835824006,643,40.61052631578947,43.22922554723177,39.232439090694456,19.979556302508332,17.64832140193038,12.689515642439812,6.927754085951981,2.765095169279562,39.15339088892087,20.101209184424484,17.73512283477145,12.664063256856009,6.856928926623654,2.760503989579648
many_moving,96,2173,135.8125,43.30746956682373,644,40.25,43.2231093052022,39.27448008908526,19.97263586793597,17.636740772229775,12.648599696942526,6.93085244747914,2.7713595346184556,39.14724746930839,20.10037211578268,17.744113017264944,12.677537292791584,6.858301175109579,2.7613705678867015
