Scenario,Time,Baseline_Tx,Baseline_TxPerNodePerMin,Baseline_RMSE,ETM_Tx,ETM_TxPerNodePerMin,ETM_RMSE,Baseline_MAE,Baseline_RMSE_Aligned,Baseline_MAE_Aligned,Baseline_PairwiseDist_MAE,Baseline_RangeResidual_MAE,Baseline_AngleResidual_MAE,ETM_MAE,ETM_RMSE_Aligned,ETM_MAE_Aligned,ETM_PairwiseDist_MAE,ETM_RangeResidual_MAE,ETM_AngleResidual_MAE
many_moving,154,3361,130.94805194805195,43.652590486450215,1738,67.71428571428571,43.914884860403355,40.68322266752141,22.67837268008519,21.563475607959248,17.271074466457964,6.196996988671508,1.5863573939731808,41.02265186721639,21.751723960217856,20.541295992657872,16.526579554650237,5.181632081283973,1.6836143050839332
many_moving,155,3366,130.2967741935484,43.71692863924279,1761,68.16774193548386,43.97878142777597,40.7191776629286,22.778563604434513,21.690378607668997,17.418937270882722,6.7272165415859115,1.584907825020077,41.08340684909471,21.776618133501998,20.607342692524206,16.594428694309922,4.8426532161323745,1.7109418116230883
many_moving,156,3391,130.42307692307693,43.75181380334461,1782,68.53846153846153,44.008958835893154,40.72396133916912,22.853585416885004,21.795707774742485,17.60762045252725,6.602909566264595,1.5516644127935446,41.1119197174344,21.796739082039995,20.660754258989567,16.664666685839553,4.646423430023708,1.7432738167417603
many_moving,157,3397,129.8216560509554,43.841043497605845,1800,68.78980891719745,44.03516423098655,40.773055417834634,22.982552829237765,21.943418022494406,17.710207473730797,7.087156886521259,1.512310806647508,41.130952761975244,21.78780281222541,20.683174613797195,16.789932482210776,4.626404123667376,1.7841785008412914
many_moving,158,3424,130.02531645569618,43.943460935135775,1817,69,44.090288655926706,40.85192112235046,23.08525325911245,22.056811307413252,17.841072280645918,6.355826109903032,1.6404387193688472,41.17317774596401,21.827275723277065,20.751228268014167,16.89620867478102,4.682969789048563,1.818996800076473
many_moving,159,3431,129.47169811320757,44.049946181365705,1839,69.39622641509435,44.14775483981634,40.9161026520028,23.182965053207347,22.174776829245925,17.940463354145937,6.3604575590698404,1.7631957047004136,41.21186988462245,21.857817851119872,20.80601055678589,17.01017537783702,4.362644569901679,1.8843556639725505
many_moving,160,3458,129.675,44.19321621635676,1862,69.825,44.228325967144684,41.03578304870878,23.272339770914694,22.26955358504926,18.046486899120676,6.566666840425471,1.8377036309908756,41.26278714061685,21.901606795334125,20.87249576214318,17.12659292478607,4.49914893428996,1.92898366734167
many_moving,161,3465,129.13043478260872,44.267769255286325,1885,70.24844720496895,44.29636022028505,41.084996425778456,23.383633861145285,22.379982359094846,18.194342906945558,6.8754852928183965,1.900783068503543,41.306669850254465,21.897326675194694,20.88951195149886,17.247391995461275,4.5574235499742395,1.9254870798849981
many_moving,162,3490,129.25925925925924,44.42118029201178,1907,70.62962962962962,44.370424825174005,41.169906841920906,23.513800512149935,22.517969718300208,18.338062252876245,7.076160139062127,1.9886989149720882,41.34510237521981,21.890748180084238,20.90302667730804,17.349038257682878,4.932341267704806,1.9281668109464376
many_moving,163,3495,128.65030674846625,44.542899204618294,1928,70.96932515337423,44.49151479210364,41.24574411171114,23.625631656388816,22.637262635111927,18.425367402921527,7.1989678108100446,2.0348324157634847,41.427798044523186,21.907584693815057,20.93357917091278,17.45385728227096,5.089472578794388,1.971394421172798
many_moving,164,3521,128.8170731707317,44.67477160900648,1954,71.48780487804878,44.570726920707955,41.29826543510613,23.77144719889931,22.79791633753507,18.514427168629396,7.286874200902653,2.088600967873545,41.46679925421552,21.98796422569767,21.01705016332778,17.529349322814905,5.348946227768268,1.9924396551518955
many_moving,165,3526,128.21818181818182,44.80351593271825,1980,72,44.62772905900915,41.38849074163186,23.909466547167835,22.92954236557666,18.590821131756442,7.454952183628076,2.1393033340534333,41.47492377548177,22.07179700509126,21.115444779520555,17.594371079167328,5.753717654822179,2.036516214121445
many_moving,166,3554,128.45783132530119,44.810831919966766,2006,72.50602409638554,44.74107302986619,41.36447884533752,24.071382265746315,23.09141767430118,18.698480065068683,7.138593671131456,2.1615655886638883,41.530684493327314,22.124014048244167,21.179892864484422,17.69720263244821,6.163403722776567,2.040999953210863
many_moving,167,3563,128.0119760479042,44.81184829570741,2035,73.11377245508983,44.744414095440675,41.366909179547974,24.250942261273664,23.256311921584,18.688860137733037,7.544598136689768,2.2067644168916205,41.49653900197957,22.158147132467327,21.215653538011917,17.735468293759297,6.576465033806734,2.0535350881342143
many_moving,168,3591,128.25000000000003,44.842504946270665,2061,73.60714285714286,44.74284286823188,41.360636017040505,24.437784578782683,23.437967149519775,18.69657105513134,7.684306285980382,2.2242556685785955,41.46075049652987,22.28476078179691,21.337714848867524,17.755394087672613,6.951403800558345,2.0956785786967576
many_moving,169,3599,127.77514792899406,44.85414436960304,2089,74.16568047337277,44.806224730908056,41.33813527590006,24.617277456086804,22.183941959056465,18.72394250620854,8.169657166658048,2.2030467376883807,41.487370434476,22.40008495572087,21.45184659242019,17.77493919909638,7.2892631725722925,2.0933359491448167
many_moving,170,3626,127.9764705882353,44.84057833288812,2110,74.47058823529412,44.78430827396248,41.330624523838985,24.603589067484382,22.21426575287697,18.71666407711879,8.276934700530646,2.2153255517584225,41.43032764448763,22.509164134042766,21.563957930507794,17.81065880594526,7.586001175659896,2.125400667208073
many_moving,171,3633,127.47368421052632,44.83362212030583,2131,74.7719298245614,44.766663715055586,41.28753663956656,24.574221611196442,22.216072174419107,18.688862717679132,8.638176703237276,2.2265208621629116,41.3941756327288,22.705191094823633,21.737405903125698,17.820452714635195,8.057309077602683,2.1353859694131114
many_moving,172,3661,127.7093023255814,44.804387327040644,2152,75.06976744186046,44.75430781807602,41.263816703104844,24.54352871786363,22.220156980643107,18.656698841679713,8.794871572439485,2.217743361289951,41.35442714672024,22.84874790027897,21.873948486465586,17.851790295296745,8.288497780428212,2.102232702310343
many_moving,173,3666,127.14450867052024,44.79853631555148,2173,75.36416184971098,44.81664684448142,41.23771141279299,24.505428583994973,22.181677607828274,18.62505964586154,9.050910205897274,2.1908318399947193,41.38701055038186,22.926969300461334,21.938963855288073,17.852967714154364,8.564273169358083,2.0996058364979966
many_moving,174,3692,127.3103448275862,44.747846663210964,2195,75.6896551724138,44.84114876003941,41.243107031993176,24.4334550535818,22.132157315982447,18.632094916791715,8.853269929200312,2.1979869534204437,41.388761662179654,23.00975443835629,22.008879652294183,17.846538310578865,8.629203804594962,2.0731137055476916
many_moving,175,3699,126.82285714285715,44.70952605628524,2220,76.11428571428571,44.850475640017805,41.20922629121714,24.440371613511648,22.22285324112852,18.633058271531567,10.10444597143198,2.2561712004224206,41.36213431963186,23.04952572453142,22.060092702129815,17.843032039898105,8.61402371449105,2.0236826191815735
many_moving,176,3727,127.05681818181819,44.68513623825206,2248,76.63636363636364,44.92066149464264,41.169668280110365,24.2979834618643,22.167945824086893,18.634789363290604,10.015709954083789,2.195377026196665,41.41137018978516,23.092049172013457,22.081582386538162,17.882559000150767,8.539442387475155,2.021858139452318
many_moving,177,3735,126.61016949152541,44.665258756204395,2270,76.94915254237287,44.93898825258579,41.15384272739466,24.181004107977888,22.07646813276733,18.623692599859513,9.981732263495527,2.1184781444206786,41.41745467082982,23.148842695425675,22.09245415571239,17.899336569282113,8.44764264858084,1.9997057026369416
many_moving,178,3761,126.7752808988764,44.63970626013064,2291,77.2247191011236,44.96005411457761,41.12700162093752,24.058501535900554,21.97253524613029,18.62031084976032,9.735653189810767,2.118798331840781,41.43803693974898,23.186210333466466,22.08880239400328,17.913877589616614,8.30480899780447,2.018278267230437
many_moving,179,3769,126.33519553072625,44.67115454152732,2310,77.43016759776536,44.995406030954726,41.137434351849166,23.98990861378786,21.888493819849124,18.59798778753659,9.686191802545803,2.113424921335276,41.47639121790609,23.20379263699385,22.068155710917246,17.938120990661293,8.187840154000408,2.044723086286405
many_moving,180,3796,126.53333333333335,44.683705746129434,2333,77.76666666666667,45.01633739893736,41.148029731606705,23.89318563424997,21.77943609814492,18.612555207159392,9.375221989717843,2.103795739033522,41.4804871522025,23.26900515214061,22.126750616919374,17.98338722899259,8.165784743122765,2.0615768770919276
many_moving,181,3803,126.06629834254144,44.63393588771047,2341,77.60220994475138,45.050475447962434,41.0888691045374,23.807853902859268,21.708374868791925,18.58917637961724,9.433922550685125,2.115849002468372,41.51975324602005,23.27291092588959,22.086563331884648,17.956019182759245,8.0711958296021,2.0620148231536652
many_moving,182,3831,126.29670329670331,44.59228481831784,2344,77.27472527472528,45.074884562549926,41.04606335472212,23.70952262023678,21.60774011095858,18.552873023161656,9.20414811862884,2.117046908067271,41.538943940412544,23.278524068884675,22.06300371569308,17.92362046057142,7.924774516737409,2.0579664467214926
many_moving,183,3838,125.8360655737705,44.64751389393132,2344,76.85245901639345,45.1092520367532,41.120043233994366,23.613844848533,21.4865336879659,18.531386816548636,9.037721862572369,2.1019100429538,41.565145028081446,23.284205175441087,22.05159591918216,17.882897424567105,7.828361725563543,2.06719264424782
many_moving,184,3866,126.06521739130434,44.6908409710128,2344,76.43478260869566,45.150715204096805,41.187254082230865,23.516160242849878,21.36024000625216,18.485076990381145,8.96222609987338,2.10985144374924,41.597585605515235,23.292033744187925,22.050504255707366,17.83770935867182,7.760696195902786,2.075965253198834
many_moving,185,3873,125.6108108108108,44.6016956952132,2345,76.05405405405405,45.19762843543666,41.128702249656676,23.34528867219605,21.18959651439433,18.501066228908673,8.716490483696937,2.0833898113382165,41.63638657819253,23.299963959969272,22.055963032230153,17.789812360121864,7.708071094081428,2.0823021532821873
many_moving,186,3901,125.83870967741936,44.582784451175776,2345,75.64516129032258,45.24833524739078,41.10990903603479,23.244208364635053,21.085586134336857,18.46130065476984,8.532440786013733,2.1147356387691865,41.68088442155668,23.310231775587727,22.065810124943706,17.739690123027312,7.663389360130038,2.090048274586177
many_moving,187,3909,125.42245989304811,44.60405169031994,2346,75.27272727272727,45.30035425484978,41.133152419905635,23.15597513248727,20.997998693133887,18.429277270077982,8.277553666931155,2.1173660536682406,41.728892538269065,23.323480041089958,22.08072731840677,17.688569551883553,7.62277784522794,2.097380952293519
many_moving,188,3937,125.64893617021276,44.710323589640936,2346,74.87234042553192,45.35258589855652,41.214875814514976,23.11338035890988,20.943004050042525,18.334028360236417,8.225312601628655,2.1478267482176756,41.77919011212545,23.3397237369908,22.100502269933457,17.637149259946572,7.583660496096169,2.104320777424766
many_moving,189,3943,125.17460317460318,44.69309883139048,2346,74.47619047619048,45.40440326995005,41.232505665495154,22.951687097490932,20.79529014046914,18.260486044806267,8.044622727592142,2.165242357682115,41.8307701675696,23.358992772815665,22.12513417736365,17.586026710597277,7.54414013995656,2.1109127607582456
many_moving,190,3971,125.40000000000002,44.7215376286709,2348,74.14736842105263,45.37550021971732,41.270828509911546,22.83000560792736,20.675742170969905,18.195785226494312,7.933452075910483,2.156074233963859,41.83305443494966,23.379143907498438,22.159014242261936,17.56297315121752,7.391594667869201,2.113989404401066
many_moving,191,3977,124.93193717277488,44.77143094287465,2356,74.01047120418849,45.428837060525765,41.33582059944549,22.709506774196,20.562966793642875,18.14915251075296,7.9101424290196425,2.1639789789533466,41.907407339329474,23.351033124738546,22.13894306965098,17.511756831846743,7.905664483548405,2.118480923828096
many_moving,192,4005,125.15625,44.87459857491015,2364,73.875,45.460042831722234,41.427218200971204,22.67092943252442,20.512543166872426,18.078083768788556,7.8559321969114855,2.183017811579654,41.95943162643586,23.294151375897417,22.099114309188867,17.499765825691675,7.71215821752884,2.102617770914814
many_moving,193,4013,124.75647668393782,44.855436773617555,2372,73.74093264248704,45.390883407016965,41.434339069085134,22.55231914878984,20.390659318116498,18.024816020972807,7.738971257977898,2.173905884326134,41.90720053074635,23.348166280831677,22.151077138190924,17.495095077160673,7.655581026479549,2.113145059633921
many_moving,194,4041,124.97938144329898,44.896022256216,2379,73.57731958762886,45.354129414914745,41.482931971522675,22.48375816294079,20.31353859189325,17.95908963338583,7.647056780195703,2.1955189009681284,41.89400431484723,23.391091707804843,22.179080675778135,17.43392966025558,7.690338860500834,2.1310180350991517
many_moving,195,4046,124.4923076923077,44.95191355740687,2390,73.53846153846153,45.35774143425361,41.55688132211456,22.383068213622064,20.204450670466137,17.894569156149387,7.46129713947786,2.1686368497123327,41.91647577277519,23.33356590481384,20.72477398977889,17.389492013418778,7.693498309665437,2.1308610381425543
many_moving,196,4074,124.71428571428571,44.94011209623798,2396,73.34693877551021,45.365420852051095,41.563334223767285,22.272269157437474,20.091197258783843,17.855246604548924,7.234223764270497,2.1554070003810564,41.94157206541073,23.291291731671876,20.70502627941255,17.368434843863554,7.655795420472917,2.141863120840033
many_moving,197,4082,124.32487309644671,45.03261549682913,2400,73.09644670050761,45.37070185531194,41.65682220517877,22.21692007731536,20.03160068886943,17.791402874132004,7.181906375424683,2.1706529559223013,41.955770339851405,23.280921889242837,20.70793387945897,17.341824764025805,7.731726303715155,2.1552304491099257
many_moving,198,4109,124.51515151515152,45.10525430428833,2400,72.72727272727273,45.40410502715651,41.73992085071792,22.13894353446556,19.949458138607326,17.737196066590595,7.198506470502999,2.203219897957705,41.993685304237815,23.280588254241255,20.70631535102122,17.314515611322246,7.7932914296132285,2.1573523795962952
many_moving,199,4116,124.10050251256281,45.07067069589433,2400,72.36180904522612,45.44404094645095,41.76052354607499,22.00174234324318,19.842985900133208,17.750328949840156,7.129876079431843,2.194767385874472,42.03552229827185,23.277990289333278,20.69701180187583,17.283431240068403,7.845348854675096,2.1584553866561156
many_moving,200,4144,124.32,45.115826282858265,2401,72.03,45.473553503187695,41.78761661474651,22.03368325690975,19.851040940116867,17.73687742308484,7.196605591486052,2.1980748729071466,42.06646196384368,23.273229577611897,20.677169104989638,17.25020328089784,7.926746861180397,2.161901711193585
many_moving,201,4152,123.94029850746269,45.17054931991024,2401,71.67164179104478,45.50734045662188,41.85296870199978,22.02873818540594,19.819009745284934,17.644215403860667,7.359994202592858,2.220326305845962,42.10055085923596,23.26682066850067,20.658971246646665,17.21866135665684,7.982890364287179,2.161045083189343
many_moving,202,4180,124.15841584158416,45.195541758956516,2402,71.34653465346534,45.542458502211176,41.87272366197147,21.93398256069619,19.69900683490664,17.596359738345903,7.398359130229613,2.215780434699702,42.135337939280774,23.258438964941792,20.64034560224748,17.19229195132717,8.02802535228562,2.161383009513478
many_moving,203,4188,123.7832512315271,45.26060550173516,2404,71.05418719211823,45.587942672174755,41.90368555458386,21.900928676631658,19.632116162646167,17.546523204134914,7.339155226011592,2.219263849904325,42.20981602269747,23.22774210705415,20.61037906500325,17.161081880083763,8.034174648269973,2.12636653653207
many_moving,204,4216,124.00000000000001,45.226218148380354,2408,70.82352941176471,45.61592216393154,41.87669061831807,21.84298078414645,19.562138178602932,17.525438453409116,7.298576022828216,2.2166800000267277,42.232729687955874,23.20307902527711,20.574231456716,17.1438180237902,8.04601929994805,2.177138916451182
many_moving,205,4224,123.62926829268292,45.30779101879523,2412,70.59512195121951,45.65402866723737,41.98105023012376,21.826140481152784,19.539617234098454,17.478139398083634,7.425873210373383,2.239026684300669,42.26920925537179,23.250053001854422,20.59862917240362,17.11111109615632,8.22394425572041,2.17463728324495
many_moving,206,4250,123.7864077669903,45.317768304890265,2418,70.42718446601943,45.73586734378748,41.984102260363606,21.74336275932137,19.456096060094332,17.475002635942346,7.3414737439234,2.2316455909914916,42.34000078628482,23.235969286302502,20.568445183283306,17.089771607246615,8.181359429349008,2.1767566750286824
many_moving,207,4258,123.42028985507245,45.31145255993071,2423,70.23188405797102,45.80129321425383,41.944870872840276,21.70841404797787,19.401573905431327,17.499724604188714,7.3157784744340235,2.2075824749372157,42.421154875140154,23.25341566895246,20.567120846445427,17.050841659504528,8.244535622217946,2.1890834834692523
many_moving,208,4286,123.63461538461539,45.32178982202165,2426,69.98076923076923,45.86028254940227,41.97336248056839,21.743039074494988,19.418246793438957,17.478420248775652,7.5154884352461995,2.24875273620631,42.495394380936425,23.261335797615274,20.567625971296803,17.010474867516052,8.337488570840966,2.1971317127317587
many_moving,209,4293,123.24401913875599,45.33792080878328,2430,69.76076555023923,45.89246492859306,41.992495240474085,21.81359079771924,19.47676786897628,17.47612035321411,7.530282660968609,2.2400978839022105,42.52248513519918,23.238684732180488,20.533407759609865,16.992336308258718,8.359323996573623,2.1950412947846596
many_moving,210,4319,123.39999999999999,45.403078396649924,2435,69.57142857142857,45.93882250482239,42.06898371676449,21.79038666803725,19.46793191689688,17.436833145238687,7.5332143762470105,2.2321117611813546,42.590764769546084,23.209434250073045,20.508967789161698,16.959904410556113,8.37574359741559,2.1983962799477363
many_moving,211,4327,123.04265402843602,45.44131077137948,2437,69.29857819905213,45.98537510144687,42.11274514246138,21.70366856971506,19.373447935033006,17.40831839912625,7.416613447517224,2.238447105742496,42.64160977079985,23.259627611278482,20.518192405636903,16.892112760882522,8.352879077721116,2.1809533051463754
many_moving,212,4354,123.22641509433961,45.46135596012825,2439,69.02830188679246,45.9748373696465,42.13095401539192,21.665445856101073,19.304100906848436,17.378959786776445,7.5001464816705905,2.242254857810147,42.6130477475843,23.26505575244457,20.510103691689068,16.866945091477163,8.363490540481173,2.1841181479380487
many_moving,213,4361,122.84507042253523,45.43063853406801,2439,68.70422535211269,45.97113851281712,42.10398099541429,21.587120141942442,19.243591963957222,17.407415533226267,7.3624862591310345,2.2267289182043326,42.59815349183231,23.258939043469756,20.498636437184235,16.840173094196363,8.366179085408618,2.191620302456975
many_moving,214,4389,123.05607476635512,45.47209093052847,2439,68.38317757009345,45.971561245802704,42.157306524888945,21.62210020931069,19.270021909813998,17.39699464756575,7.473803866154944,2.2363782196307986,42.59053274397901,23.246976573961483,20.485714163748835,16.81376140440336,8.36274048395661,2.1994103190316894
many_moving,215,4397,122.70697674418604,45.54174720165257,2440,68.09302325581395,45.98799511900992,42.21338193033519,21.62561390883385,19.222784677725514,17.32524188152896,7.533974644238826,2.2558400909515353,42.59943035744515,23.236101519194396,20.48643871623149,16.77833504749828,8.316787288653511,2.2031606892132785
many_moving,216,4422,122.83333333333333,45.54041949172053,2440,67.77777777777777,46.0024694532211,42.214038044652824,21.622567667653456,19.20363695625195,17.29738308498888,7.525365396466729,2.247110878481541,42.60742351100577,23.220992912931862,20.478689196338788,16.74711041073951,8.299671901653639,2.2117550820216816
many_moving,217,4430,122.48847926267281,45.54920558336793,2441,67.49308755760369,46.01513678667492,42.23988055860145,21.63133139181624,19.22987082833929,17.289763641563464,7.626687193421764,2.250476502086297,42.614337838976155,23.20401540033657,20.467745804006277,16.731013965070147,8.293747229340969,2.219206373749853
many_moving,218,4457,122.6697247706422,45.56816424206026,2444,67.26605504587157,46.00381376257462,42.24784668434863,21.679342883998036,19.254150150855146,17.28831845012114,7.697177551441365,2.260975318410958,42.59500001584583,23.21118340350211,20.483307013800623,16.730828933402407,8.288461807584701,2.214337932489577
many_moving,219,4461,122.21917808219179,45.57755259416944,2447,67.04109589041096,46.01823873678143,42.2585867780871,21.736641960932992,19.309100975443528,17.322117850322822,7.779198644265938,2.2530915748695577,42.610398450760954,23.185898641267777,20.462720040780166,16.71473136216014,8.296705397565011,2.233670620492358
many_moving,220,4488,122.4,45.60522492889533,2450,66.81818181818183,46.003612936637545,42.322062974179204,21.650855209761627,19.25289180954946,17.31356974764823,7.712363275316823,2.233389000975475,42.58893197035722,23.141262983687508,20.432723474521104,16.713807652716618,8.233910481177324,2.2318372372377855
many_moving,221,4494,122.00904977375566,45.63907944039084,2455,66.65158371040724,45.958079546184734,42.39032068830847,21.52480686223354,19.124517925984346,17.266520134502382,7.6837016418437605,2.2280169785278883,42.571266826618604,23.041853683574022,20.367064904198898,16.695532308083816,8.221898408508373,2.2341805793280463
many_moving,222,4523,122.24324324324324,45.71988207509862,2459,66.45945945945945,45.923806310760895,42.48150359325677,21.585175132343622,19.133468880864633,17.235811287785044,7.926043166763619,2.2463469816671804,42.5290466122489,23.010411870145667,20.360450071587103,16.688814194019557,8.167357810245315,2.2293558563155456
many_moving,223,4530,121.88340807174887,45.682799615057164,2462,66.24215246636771,45.90339136543465,42.427573198278296,21.591337356038522,19.136465067248782,17.222862193701978,7.920263049199922,2.2468891428981372,42.519759006931274,22.940740251436374,20.311307525741654,16.678137845236638,8.134277339063217,2.2388013272929475
many_moving,224,4557,122.0625,45.598582059247974,2466,66.05357142857143,45.890264939224416,42.32204240987919,21.582291470027368,19.117591405864108,17.235837188308498,7.84971232646442,2.247607106580513,42.50092820534597,22.908903638777026,20.295382982761616,16.670647191463182,8.108017673721873,2.2394641886588613
many_moving,225,4563,121.68,45.624089169521206,2468,65.81333333333333,45.90460002349953,42.3180686743341,21.510715954857346,18.99546173737595,17.19795729503547,7.768420205818782,2.2560474685357015,42.50953402122107,22.90591306236775,20.29137884441766,16.652937782412057,8.158904712879773,2.2518637282986553
many_moving,226,4591,121.88495575221239,45.63662977607286,2470,65.57522123893806,45.93375203628373,42.33940956646414,21.4767662433613,18.947913429310354,17.149686210793675,7.7494078110508156,2.2607198678479916,42.53531865384663,22.864376128550756,20.264413430260078,16.645514607243822,8.229132534450304,2.266448973147901
many_moving,227,4599,121.55947136563877,45.70956262043178,2472,65.33920704845815,46.00323756807806,42.42426707544966,21.49651343554619,18.94445205276492,17.07636317169709,7.83027162914159,2.2606521750768414,42.622057387741854,22.840545686408056,20.230119426356215,16.604685800886426,8.228613436815888,2.266089771579125
many_moving,228,4627,121.76315789473685,45.749073386550776,2472,65.05263157894737,46.052083949165,42.4907750358039,21.498853765695966,18.9317098453461,17.021745795826764,7.915981352224396,2.2660268747533716,42.68147948902582,22.81756514902568,20.19856683136216,16.578392902801088,8.25094049825293,2.264904093904463
many_moving,229,4635,121.4410480349345,45.72897915399115,2472,64.76855895196506,46.08984709273983,42.46642535405352,21.40068116009825,18.858303447330268,17.066240954687753,7.871017330360907,2.2601154750278214,42.726640588856,22.79479067138248,20.168169495729906,16.558486086997245,8.278506901012415,2.2632084967882493
many_moving,230,4663,121.64347826086956,45.715312510510174,2473,64.51304347826087,46.12843009372695,42.43310845096461,21.329825117538523,18.789701120686278,17.0873556355081,7.9210536194999515,2.274305576712904,42.77057262844619,22.76913170630992,20.134464067890093,16.53987663335492,8.293866453372464,2.2610413870326953
many_moving,231,4669,121.27272727272727,45.715172384328284,2473,64.23376623376623,46.157263034304606,42.40831823937218,21.39170647994531,18.79003571337668,17.054271478504607,8.017084318967461,2.287497237563359,42.804106603346824,22.744552787918458,20.10376418227372,16.524113755819535,8.318101463321248,2.2608829487276902
many_moving,232,4698,121.5,45.73026444555947,2474,63.98275862068966,46.18157495340967,42.435324101389185,21.401048880679397,18.808424179025888,17.009230414710526,7.977289728142205,2.283690047618732,42.832581360850384,22.72109738061104,20.075396335455334,16.509855873672826,8.3434284085258,2.2600068127950514
many_moving,233,4705,121.1587982832618,45.73322701101733,2474,63.70815450643777,46.2030713396668,42.47264065625609,21.389252312954376,18.82415858335105,16.98260316169637,7.9647209800359136,2.2881031884772036,42.857813753709664,22.69830694044356,20.048680635026475,16.497540633095692,8.367876426875345,2.259004105330763
many_moving,234,4733,121.35897435897436,45.710393108018756,2474,63.43589743589744,46.22246663396888,42.42459750507651,21.411127726768363,18.841577358798062,17.011573357248,7.85464189047176,2.26785763973859,42.880595125655425,22.675893214531254,20.023204134996423,16.488378915932767,8.390932832287888,2.2580979686209144
many_moving,235,4740,121.02127659574468,45.711912469035546,2474,63.16595744680851,46.240140920064526,42.43568173790433,21.304018948601982,18.745728752858973,16.98268284905838,7.786981808895621,2.2957582654280317,42.9013581897172,22.653717501316805,19.99872447948264,16.48202413564435,8.412487567766417,2.2573669371604295
many_moving,236,4767,121.19491525423729,45.75209292349252,2478,63.00000000000001,46.22550866821378,42.453491930903034,21.385393375460854,18.80761750333893,16.964155946824956,7.962644892129621,2.306772241200717,42.892402618881775,22.624454077719964,19.968768888387576,16.492976463724695,8.39439355139765,2.2253329897089937
many_moving,237,4775,120.88607594936708,45.746564679973716,2483,62.860759493670884,46.246284691352514,42.44519107924876,21.453472440449946,18.871857556396503,16.94259905444748,8.10076432607083,2.303193828539382,42.915224931866035,22.590200758010408,19.90113195705042,16.47174743745924,8.43628512064394,2.264916638775487
many_moving,238,4802,121.05882352941175,45.75941287160767,2487,62.69747899159663,46.247965881298185,42.481198569173706,21.391234397470182,18.80363686195834,16.908993125543546,8.057143408189058,2.2943530132994527,42.91807948621924,22.577717832709155,19.916240865725204,16.471445504948193,8.380955514445166,2.2622906575788084
many_moving,239,4808,120.7029288702929,45.763124025449365,2493,62.58577405857741,46.261953858751234,42.49372017120545,21.383986829966812,18.825907022235306,16.924627888748844,8.138601214567096,2.2805127571472315,42.95372355887824,22.52890974316497,19.85287086793682,16.475831953863228,8.465919912994023,2.2718523959881436
many_moving,240,4836,120.9,45.69029914886864,2498,62.45,46.25849007258862,42.39769207971148,21.407078016347974,18.839820411458632,16.974894523090146,8.063211807560203,2.2774992275294395,42.96435967662758,22.463796099470947,19.765478376356697,16.450097868236636,8.53481577953689,2.2750090814790704
many_moving,241,4843,120.57261410788382,45.734575280595635,2503,62.31535269709544,46.239189480605056,42.44817593537688,21.375648027587616,18.8085888608509,17.016908753397825,8.030241639155552,2.278729028280385,42.95389771063899,22.434917605807755,19.74961431422841,16.482814209380845,8.557556380447465,2.2652966294505394
many_moving,242,4870,120.74380165289257,45.77745813939928,2511,62.256198347107436,46.23501645135202,42.5040211427818,21.428012031930006,18.850099176177046,17.038533675010264,8.132577671691354,2.2779307822362354,42.914958209369885,22.403117413518125,19.752081777244292,16.519295548454554,8.510550416206682,2.229032694261811
many_moving,243,4878,120.44444444444446,45.774959623039855,2516,62.123456790123456,46.21934172915468,42.47914531442888,21.435523427171727,18.846062061956168,17.019135006936146,8.159586384287218,2.2874737373447425,42.88611299534439,22.34915657842881,19.68678948699688,16.488231744501164,8.366352093491946,2.2490139760896075
many_moving,244,4905,120.61475409836066,45.78522865028069,2519,61.942622950819676,46.24139773930318,42.51551277975074,21.390198403824208,18.818013278362596,16.96802807513211,8.094211524489358,2.29666463758642,42.882685164157024,22.355181629008225,19.679529308332043,16.4747456304968,8.333544534039046,2.2640391307824768
many_moving,245,4913,120.31836734693879,45.809155633280945,2522,61.76326530612245,46.26154509128497,42.51530311038745,21.406603056920087,18.783773224171785,16.910495269026075,7.986629018274551,2.3113141465956946,42.88468570929018,22.35803131770341,19.69692326006204,16.456904666446107,8.248726676093687,2.267444053400077
many_moving,246,4940,120.48780487804879,45.83513368882184,2525,61.585365853658544,46.285160164878675,42.566775897810444,21.37207651901164,18.749530824913673,16.840863503547553,8.060392055165117,2.312344105749519,42.891633075970155,22.362863693825357,19.708419119627415,16.442862840029633,8.228885806668702,2.2803901209870174
many_moving,247,4949,120.21862348178138,45.83501733749125,2531,61.48178137651822,46.25406214726938,42.584237301170944,21.356167837460905,18.796359215702374,16.863900780717493,8.050449668670506,2.3188982166434315,42.8352752743602,22.34457098943846,19.695480139425317,16.459510405523382,8.239752852940686,2.3054775200655473
many_moving,248,4975,120.36290322580643,45.80713756316957,2537,61.379032258064505,46.241938163048125,42.53356686277747,21.40229557071517,18.825183533637876,16.909077650105278,8.118677565242033,2.3055854311734176,42.841479629558826,22.33604421807367,19.707169425268134,16.439770496155372,8.220617200971185,2.2801848323176186
many_moving,249,4983,120.0722891566265,45.89209352525085,2541,61.22891566265059,46.24155400419862,42.599277098681526,21.413203967165252,18.8019390260606,16.892056698642687,8.081718675797788,2.2989628181695188,42.86830897520494,22.29118074176433,19.695777282786718,16.41867495536285,8.236361550787608,2.289655704118123
many_moving,250,5010,120.24,45.9152987215734,2545,61.08,46.231100995858505,42.60828911773365,21.45621573455184,18.823961527161906,16.887983813670672,8.038060955559754,2.2965902339827826,42.83955898948823,22.320285685991863,19.71748352154987,16.420727436495678,8.311547120606276,2.291344354028697
